0.551458328,,,,0.587653214
0.473241172,,,,0.591904537
0.455036956,,,,0.046672205
0.538722843,,,,
0.563378792,,,,
0.57636936,,,,
0.496453724,,,,
0.470317049,,,,
0.535531195,,,,
0.434704975,,,,
0.461812209,,,,
0.530921036,,,,
0.517482517,,,,
0.578876639,,,,
0.589173282,,,,
0.52053107,,,,
0.232654356,,,,
0.272465968,,,,
0.32280442,,,,
0.30652888,,,,
0.192562775,,,,
0.342308937,,,,
0.233886221,,,,
0.328161163,,,,
0.420532315,,,,
0.425683747,,,,
0.381373964,,,,
0.474871214,,,,
0.563366349,,,,
0.164335664,,,,
0.304525546,,,,
0.269778264,,,,
0.407218227,,,,
0.451664883,,,,
0.416905159,,,,
0.468195506,,,,
0.514340642,,,,
0.545006595,,,,
0.57094418,,,,
0.396230993,,,,
0.11191922,,,,
0.374100988,,,,
0.293700072,,,,
0.31126347,,,,
0.167085583,,,,
0.364737576,,,,
0.496285743,,,,
0.422448548,,,,
0.244966777,,,,
0.39273449,,,,
0.33300774,,,,
0.406969365,,,,
0.249962671,,,,
0.572443571,,,,
0.581122614,,,,
0.484663913,,,,
0.333020183,,,,
0.416693627,,,,
0.518272653,,,,
0.354297837,,,,
0.283677177,,,,
0.298521763,,,,
0.344809994,,,,
0.495134758,,,,
0.506097106,,,,
0.48343827,,,,
0.468176841,,,,
0.49275191,,,,
0.590430033,,,,
0.804481995,,,,
0.814710201,,,,
0.425702411,,,,
0.466826768,,,,
0.455204937,,,,
0.350521365,,,,
0.448703432,,,,
0.520282209,,,,
0.494867232,,,,
0.660210786,,,,
0.521769156,,,,
0.798391111,,,,
0.818617326,,,,
0.581750989,,,,
0.495035214,,,,
0.635218874,,,,
0.552901725,,,,
0.566315357,,,,
0.590038076,,,,
0.716428589,,,,
0.841039743,,,,
0.43946445,,,,
0.602400269,,,,
0.647245104,,,,
0.515292537,,,,
0.537708733,,,,
0.591039743,,,,
0.709647114,,,,
0.6334644,,,,
0.765815146,,,,
0.80502949,,,,
0.725431152,,,,
0.801371227,,,,
0.759406963,,,,
0.813521887,,,,
0.871749247,,,,
0.106394495,,,,
0.342545355,,,,
0.366187194,,,,
0.235982878,,,,
0.204035289,,,,
0.132419182,,,,
0.217069407,,,,
0.185289799,,,,
0.155793495,,,,
0.117437722,,,,
0.064305801,,,,
0.094449145,,,,
0.135685489,,,,
0.090112734,,,,
0.014197546,,,,
0.097939427,,,,
0,,,,
0.080786651,,,,
0.376664261,,,,
0.253235199,,,,
0.412226563,,,,
0.385598387,,,,
0.337232163,,,,
0.413626409,,,,
0.450700545,,,,
0.40723067,,,,
0.495732026,,,,
0.314187592,,,,
0.168790284,,,,
0.561512331,,,,
0.405333101,,,,
0.231266954,,,,
0.160123684,,,,
0.464954085,,,,
0.415803947,,,,
0.406521415,,,,
0.506644601,,,,
0.5012132,,,,
0.571896075,,,,
0.360929995,,,,
0.449705099,,,,
0.458035737,,,,
0.114650474,,,,
0.157168454,,,,
0.364438942,,,,
0.178402558,,,,
0.285133016,,,,
0.175447328,,,,
0.213187169,,,,
0.324764204,,,,
0.232069532,,,,
0.361340617,,,,
0.334220939,,,,
0.138752706,,,,
0.237768459,,,,
0.344946868,,,,
0.264794814,,,,
0.310852848,,,,
0.440733644,,,,
0.378711147,,,,
0.437442451,,,,
0.489504268,,,,
0.630316303,,,,
0.540751064,,,,
0.802298236,,,,
0.699636662,,,,
0.558501107,,,,
0.550375781,,,,
0.554021601,,,,
0.723104298,,,,
0.733811562,,,,
0.701017843,,,,
0.69679342,,,,
0.645820372,,,,
0.670426549,,,,
0.669045367,,,,
0.733649802,,,,
0.477534032,,,,
0.681886619,,,,
0.763556728,,,,
0.700650773,,,,
0.484091531,,,,
0.40395192,,,,
0.348107409,,,,
0.748313964,,,,
0.80186895,,,,
0.604459597,,,,
0.776317099,,,,
0.748071324,,,,
0.797576089,,,,
0.786781724,,,,
0.45387975,,,,
0.603607247,,,,
0.508573277,,,,
0.496932783,,,,
0.514732598,,,,
0.733967101,,,,
0.737724909,,,,
0.60694199,,,,
0.499408954,,,,
0.524581291,,,,
0.7495956,,,,
0.649851927,,,,
0.587393923,,,,
0.661784834,,,,
0.696855635,,,,
0.671471767,,,,
0.855971431,,,,
0.774189334,,,,
0.916855387,,,,
0.801377448,,,,
0.675503322,,,,
0.852213623,,,,
0.867076873,,,,
0.950003733,,,,
0.899889257,,,,
0.893474853,,,,
0.680953388,,,,
0.808364234,,,,
0.808501107,,,,
0.987108976,,,,
0.94343379,,,,
0.96493542,,,,
0.973819775,,,,
0.643387751,,,,
0.858043202,,,,
0.801053928,,,,
0.724541473,,,,
0.764564617,,,,
0.75668193,,,,
0.844169176,,,,
0.878984894,,,,
0.739404723,,,,
0.783160789,,,,
0.817080606,,,,
0.899260881,,,,
0.86852027,,,,
0.888696713,,,,
0.809446781,,,,
0.841780106,,,,
0.962459249,,,,
0.882892019,,,,
0.696787199,,,,
0.690403902,,,,
0.906477864,,,,
0.632456511,,,,
0.753092104,,,,
0.539326332,,,,
0.545746958,,,,
0.614613145,,,,
0.685283578,,,,
0.788417988,,,,
0.712303711,,,,
0.612889779,,,,
0.656365876,,,,
0.707786875,,,,
0.693520892,,,,
0.673761292,,,,
0.731036757,,,,
0.698037727,,,,
0.556074708,,,,
0.632257422,,,,
0.673487544,,,,
0.619758356,,,,
0.485740238,,,,
0.391826145,,,,
0.451528009,,,,
0.568424458,,,,
0.449163825,,,,
0.605548366,,,,
0.647643282,,,,
0.658375432,,,,
0.52542742,,,,
0.527499191,,,,
0.532992808,,,,
0.495806684,,,,
0.126340741,,,,
0.256874798,,,,
0.137023119,,,,
0.139325088,,,,
0.378070328,,,,
0.376626932,,,,
0.373416619,,,,
0.315624767,,,,
0.400928253,,,,
0.336914864,,,,
0.112951995,,,,
0.100602245,,,,
0.060709753,,,,
0.073955404,,,,
0.368906005,,,,
0.37042406,,,,
0.497841127,,,,
0.440590548,,,,
0.397904587,,,,
0.266337755,,,,
0.285948038,,,,
0.142236767,,,,
0.282327104,,,,
0.190360351,,,,
0.135249981,,,,
0.196239703,,,,
0.631604161,,,,
0.435140482,,,,
0.393543289,,,,
0.68853122,,,,
0.728361496,,,,
0.645982132,,,,
0.606686907,,,,
0.458794764,,,,
0.521290098,,,,
0.54381206,,,,
0.181668865,,,,
0.809925839,,,,
0.796456213,,,,
0.638043451,,,,
0.668037479,,,,
0.579050842,,,,
0.264508623,,,,
0.384777145,,,,
0.253670707,,,,
0.16949954,,,,
0.546481099,,,,
0.437622875,,,,
0.632717816,,,,
0.6919344,,,,
0.387222208,,,,
0.492702138,,,,
0.457612672,,,,
0.502289525,,,,
0.402396536,,,,
0.618918448,,,,
0.563024164,,,,
0.521252769,,,,
0.624461837,,,,
0.672075256,,,,
0.634024339,,,,
0.501057661,,,,
0.555365453,,,,
0.552851952,,,,
0.537522086,,,,
0.559732972,,,,
0.563465894,,,,
0.602686459,,,,
0.506688152,,,,
0.704452131,,,,
0.447023617,,,,
0.437989946,,,,
0.386425852,,,,
0.459721773,,,,
0.288816166,,,,
0.552920389,,,,
0.565369684,,,,
0.486561481,,,,
0.52992559,,,,
0.39241097,,,,
0.648694722,,,,
0.608957768,,,,
0.593005749,,,,
0.555023269,,,,
0.561151482,,,,
0.357632581,,,,
0.51826021,,,,
0.353333499,,,,
0.425484658,,,,
0.274400866,,,,
0.380166986,,,,
0.405893039,,,,
0.425957494,,,,
0.498394844,,,,
0.479182739,,,,
0.373646816,,,,
0.416376328,,,,
0.353800114,,,,
0.353177961,,,,
0.423164025,,,,
0.411791056,,,,
0.38755195,,,,
0.348847771,,,,
0.380502949,,,,
0.307443446,,,,
0.45335092,,,,
0.46481099,,,,
0.482778787,,,,
0.486953438,,,,
0.652782271,,,,
0.553586094,,,,
0.769927581,,,,
0.800630864,,,,
0.614283403,,,,
0.718674564,,,,
0.379775029,,,,
0.447726651,,,,
0.526758828,,,,
0.554730856,,,,
0.525570515,,,,
0.650660727,,,,
0.676934276,,,,
0.708197496,,,,
0.465165617,,,,
0.463927532,,,,
0.587225941,,,,
0.651338875,,,,
0.473546027,,,,
0.550120698,,,,
0.579816091,,,,
0.510875246,,,,
0.43148844,,,,
0.443265809,,,,
0.481490929,,,,
0.475680014,,,,
0.514004679,,,,
0.434872956,,,,
0.557207028,,,,
0.488875893,,,,
0.60973546,,,,
0.591904537,,,,
0.522565513,,,,
0.552043153,,,,
0.722177289,,,,
0.792294005,,,,
0.829803648,,,,
0.748469502,,,,
0.725928875,,,,
0.783988254,,,,
0.631149989,,,,
0.678514546,,,,
0.796537093,,,,
0.748033994,,,,
0.803791404,,,,
0.641297315,,,,
0.766462186,,,,
0.872446059,,,,
0.841960531,,,,
0.888839808,,,,
0.914789836,,,,
0.894968021,,,,
0.987843118,,,,
0.9464699,,,,
0.82875843,,,,
0.81332902,,,,
0.861894333,,,,
0.914572083,,,,
0.871139537,,,,
0.805178807,,,,
0.857707239,,,,
0.901289102,,,,
0.79571585,,,,
0.791447876,,,,
0.79482617,,,,
0.649634174,,,,
0.859430605,,,,
0.799112809,,,,
0.838526242,,,,
0.847286166,,,,
0.974721897,,,,
0.868993107,,,,
0.81357166,,,,
0.749303188,,,,
0.952075505,,,,
0.964201279,,,,
1,,,,
0.976383048,,,,
0.90026877,,,,
0.819631436,,,,
0.788007366,,,,
0.771308762,,,,
0.759811363,,,,
0.938033497,,,,
0.930841401,,,,
0.885131772,,,,
0.982996541,,,,
0.891104447,,,,
0.994301073,,,,
0.870293408,,,,
0.982156633,,,,
0.848244282,,,,
0.950744096,,,,
0.95509295,,,,
0.941274917,,,,
0.754815469,,,,
0.936552771,,,,
0.849588134,,,,
0.768845034,,,,
0.868999328,,,,
0.685202698,,,,
0.81077819,,,,
0.974261504,,,,
0.99157604,,,,
0.843304382,,,,
0.817982729,,,,
0.758087997,,,,
0.807729637,,,,
0.74400866,,,,
0.632226315,,,,
0.693402683,,,,
0.892174551,,,,
0.914111689,,,,
0.852188737,,,,
0.710001742,,,,
0.751779359,,,,
0.845929871,,,,
0.671602419,,,,
0.725113854,,,,
0.617518602,,,,
0.666208347,,,,
0.611552149,,,,
0.691393126,,,,
0.650461638,,,,
0.642081228,,,,
0.801663639,,,,
0.7055409,,,,
0.737444939,,,,
0.85730284,,,,
0.882686708,,,,
0.751107433,,,,
0.691592216,,,,
0.721505363,,,,
0.71789065,,,,
0.817323246,,,,
0.722755892,,,,
0.717536023,,,,
0.692506781,,,,
0.683081154,,,,
0.632406739,,,,
0.846396486,,,,
0.745694697,,,,
0.716073962,,,,
0.890494737,,,,
0.74753005,,,,
0.749483612,,,,
0.705236045,,,,
0.701484459,,,,
0.666450987,,,,
0.648452082,,,,
0.871145758,,,,
0.762685713,,,,
0.780964587,,,,
0.852474927,,,,
0.673947938,,,,
0.675602867,,,,
0.654630067,,,,
0.678309235,,,,
0.73667969,,,,
0.720702785,,,,
0.591823657,,,,
0.731652689,,,,
0.697148048,,,,
0.640687604,,,,
0.700812533,,,,
0.59859891,,,,
0.528052908,,,,
0.539108578,,,,
0.604720902,,,,
0.578266929,,,,
0.519330314,,,,
0.754840355,,,,
0.645534181,,,,
0.642547844,,,,
0.532712839,,,,
0.664690292,,,,
0.62321753,,,,
0.585303487,,,,
0.747337182,,,,
0.567149043,,,,
0.747841127,,,,
0.794813727,,,,
0.653230222,,,,
0.647649504,,,,
0.69185352,,,,
0.643163776,,,,
0.71878033,,,,
0.65577483,,,,
0.702243486,,,,
0.62406988,,,,
0.581601672,,,,
0.588165393,,,,
0.592545355,,,,
0.505661598,,,,
0.622962447,,,,
0.580089839,,,,
0.527020133,,,,
0.680200582,,,,
0.687566882,,,,
0.658132792,,,,
0.704620113,,,,
0.612920887,,,,
0.733730682,,,,
0.711924197,,,,
0.629588383,,,,
0.605156409,,,,
0.584208496,,,,
0.538306,,,,
0.589415922,,,,
0.635305975,,,,
0.46367867,,,,
0.425733519,,,,
0.482785009,,,,
0.642143444,,,,
0.476768783,,,,
0.508996342,,,,
0.636444516,,,,
0.589160839,,,,
0.477310056,,,,
0.489790459,,,,
0.341313491,,,,
0.595444591,,,,
0.517177662,,,,
0.574191822,,,,
0.472768335,,,,
0.579424135,,,,
0.465874872,,,,
0.397033571,,,,
0.401257995,,,,
0.301470771,,,,
0.338352039,,,,
0.247250081,,,,
0.294832392,,,,
0.424843839,,,,
0.942432123,,,,
0.918877386,,,,
0.927904835,,,,
0.912730508,,,,
0.924514098,,,,
0.921757957,,,,
0.80956499,,,,
0.885019784,,,,
0.902993803,,,,
0.877466839,,,,
0.958446358,,,,
0.916164796,,,,
0.903429311,,,,
0.92010925,,,,
0.951708434,,,,
0.842893761,,,,
0.864575816,,,,
0.9427432,,,,
0.85969191,,,,
0.829760098,,,,
0.857732126,,,,
0.842626235,,,,
0.836417142,,,,
0.908226116,,,,
0.76615733,,,,
